ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
SC004FC00,Forestry Commission: Anderson County,17493,SC,South Atlantic,South,Region III,ANDERSON,Other State Agency,True,2004-01-01T00:00:00.000Z,34.519549,-82.638086
SC004NR00,Department of Natural Resources: Anderson County,17494,SC,South Atlantic,South,Region III,ANDERSON,Other State Agency,True,1999-01-01T00:00:00.000Z,33.99802,-81.033936
SC004SP00,Highway Patrol: Anderson County,17495,SC,South Atlantic,South,Region III,ANDERSON,State Police,True,1991-01-01T00:00:00.000Z,34.519549,-82.638086
SC0050000,Bamberg County Sheriff's Office,17496,SC,South Atlantic,South,Region III,BAMBERG,County,True,1991-01-01T00:00:00.000Z,33.203021,-81.053161
SC0050100,Bamberg Police Department,17497,SC,South Atlantic,South,Region III,BAMBERG,City,True,1991-01-01T00:00:00.000Z,33.203021,-81.053161
SC0050200,Denmark Police Department,17498,SC,South Atlantic,South,Region III,BAMBERG,City,True,1991-01-01T00:00:00.000Z,33.326126,-81.139946
SC0050300,Ehrhardt Police Department,17499,SC,South Atlantic,South,Region III,BAMBERG,City,True,1991-01-01T00:00:00.000Z,33.203021,-81.053161
SC0050400,Olar Police Department,17500,SC,South Atlantic,South,Region III,BAMBERG,City,False,1998-01-01T00:00:00.000Z,33.203021,-81.053161
SC0050500,Denmark Technical College,17501,SC,South Atlantic,South,Region III,BAMBERG,University or College,True,1991-01-01T00:00:00.000Z,33.203021,-81.053161
SC0052600,State Transport Police: Bamberg County,17502,SC,South Atlantic,South,Region III,BAMBERG,Other State Agency,True,2003-02-01T00:00:00.000Z,33.203021,-81.053161
SC005FC00,Forestry Commission: Bamberg County,17504,SC,South Atlantic,South,Region III,BAMBERG,Other State Agency,True,2004-01-01T00:00:00.000Z,33.203021,-81.053161
SC005NR00,Department of Natural Resources: Bamberg County,17505,SC,South Atlantic,South,Region III,BAMBERG,Other State Agency,True,1999-06-01T00:00:00.000Z,33.203021,-81.053161
SC005SP00,Highway Patrol: Bamberg County,17506,SC,South Atlantic,South,Region III,BAMBERG,State Police,True,1991-01-01T00:00:00.000Z,33.203021,-81.053161
SC0060000,Barnwell County Sheriff's Office,17507,SC,South Atlantic,South,Region III,BARNWELL,County,True,1991-01-01T00:00:00.000Z,33.260602,-81.434102
SC0060100,Barnwell Police Department,17508,SC,South Atlantic,South,Region III,BARNWELL,City,True,1991-01-01T00:00:00.000Z,33.260602,-81.434102
SC0060200,Williston Police Department,17509,SC,South Atlantic,South,Region III,BARNWELL,City,True,1991-01-01T00:00:00.000Z,33.260602,-81.434102
SC0060300,Blackville Police Department,17510,SC,South Atlantic,South,Region III,BARNWELL,City,True,1991-01-01T00:00:00.000Z,33.353233,-81.26957
SC0062600,State Transport Police: Barnwell County,17511,SC,South Atlantic,South,Region III,BARNWELL,Other State Agency,True,2003-02-01T00:00:00.000Z,33.260602,-81.434102
SC006990X,Department of Health and Environmental Control Drug Control:,35234,SC,South Atlantic,South,Region III,BARNWELL,Other State Agency,False,2023-01-01T00:00:00.000Z,,
SC006FC00,Forestry Commission: Barnwell County,17513,SC,South Atlantic,South,Region III,BARNWELL,Other State Agency,True,2004-01-01T00:00:00.000Z,33.260602,-81.434102
SC006NR00,Department of Natural Resources: Barnwell County,17514,SC,South Atlantic,South,Region III,BARNWELL,Other State Agency,True,1999-04-01T00:00:00.000Z,33.260602,-81.434102
SC006SP00,Highway Patrol: Barnwell County,17515,SC,South Atlantic,South,Region III,BARNWELL,State Police,True,1991-01-01T00:00:00.000Z,33.260602,-81.434102
SC0070000,Beaufort County Sheriff's Office,17516,SC,South Atlantic,South,Region III,BEAUFORT,County,True,1991-01-01T00:00:00.000Z,32.358147,-80.68932
SC0070100,Beaufort Police Department,17517,SC,South Atlantic,South,Region III,BEAUFORT,City,True,1991-01-01T00:00:00.000Z,32.358147,-80.68932
SC0070200,Bluffton Police Department,17518,SC,South Atlantic,South,Region III,BEAUFORT,City,True,1991-01-01T00:00:00.000Z,32.358147,-80.68932
SC0070300,Port Royal Police Department,17519,SC,South Atlantic,South,Region III,BEAUFORT,City,True,1991-01-01T00:00:00.000Z,32.358147,-80.68932
SC0070500,University of South Carolina: Beaufort,25401,SC,South Atlantic,South,Region III,BEAUFORT,University or College,True,2014-01-01T00:00:00.000Z,32.358147,-80.68932
SC0072600,State Transport Police: Beaufort County,17521,SC,South Atlantic,South,Region III,BEAUFORT,Other State Agency,True,2003-06-01T00:00:00.000Z,32.358147,-80.68932
SC007990X,Department of Health and Environmental Control Drug Control:,35238,SC,South Atlantic,South,Region III,BEAUFORT,Other State Agency,False,2023-01-01T00:00:00.000Z,,
SC007FC00,Forestry Commission: Beaufort County,17523,SC,South Atlantic,South,Region III,BEAUFORT,Other State Agency,True,2004-05-01T00:00:00.000Z,32.358147,-80.68932
SC007NR00,Department of Natural Resources: Beaufort County,17524,SC,South Atlantic,South,Region III,BEAUFORT,Other State Agency,True,1999-05-01T00:00:00.000Z,33.99802,-81.033936
SC007SP00,Highway Patrol: Beaufort County,17525,SC,South Atlantic,South,Region III,BEAUFORT,State Police,True,1991-01-01T00:00:00.000Z,32.358147,-80.68932
SC0080000,Berkeley County Sheriff's Office,17526,SC,South Atlantic,South,Region III,BERKELEY,County,True,1991-01-01T00:00:00.000Z,33.200596,-80.01885
SC0080100,Moncks Corner Police Department,17527,SC,South Atlantic,South,Region III,BERKELEY,City,True,1991-01-01T00:00:00.000Z,33.194794,-80.00659
SC0080200,Bonneau Police Department,17528,SC,South Atlantic,South,Region III,BERKELEY,City,False,1991-01-01T00:00:00.000Z,33.2077,-79.953655
SC0080300,Goose Creek Police Department,17529,SC,South Atlantic,South,Region III,BERKELEY,City,True,1991-01-01T00:00:00.000Z,33.2077,-79.953655
SC0080400,Jamestown Police Department,17530,SC,South Atlantic,South,Region III,BERKELEY,City,True,1991-01-01T00:00:00.000Z,33.2077,-79.953655
SC0080500,St. Stephen Police Department,17531,SC,South Atlantic,South,Region III,BERKELEY,City,True,1991-01-01T00:00:00.000Z,33.403343,-79.9215
SC0080600,Hanahan Police Department,17532,SC,South Atlantic,South,Region III,BERKELEY,City,True,1991-01-01T00:00:00.000Z,32.903206,-80.0083
SC0080800,Santee Cooper,25402,SC,South Atlantic,South,Region III,BERKELEY,Other State Agency,True,2014-10-01T00:00:00.000Z,33.2077,-79.953655
SC0082600,State Transport Police: Berkeley County,17534,SC,South Atlantic,South,Region III,BERKELEY,Other State Agency,True,2004-01-01T00:00:00.000Z,33.2077,-79.953655
SC008990X,Department of Health and Environmental Control Drug Control:,28114,SC,South Atlantic,South,Region III,BERKELEY,Other State Agency,True,2018-10-01T00:00:00.000Z,,
SC008FC00,Forestry Commission: Berkeley County,17536,SC,South Atlantic,South,Region III,BERKELEY,Other State Agency,True,2004-01-01T00:00:00.000Z,33.2077,-79.953655
SC008NR00,Department of Natural Resources: Berkeley County,17537,SC,South Atlantic,South,Region III,BERKELEY,Other State Agency,True,1999-02-01T00:00:00.000Z,33.99802,-81.033936
SC008SP00,Highway Patrol: Berkeley County,17538,SC,South Atlantic,South,Region III,BERKELEY,State Police,True,1991-01-01T00:00:00.000Z,33.192284,-79.99995
SC0090000,Calhoun County Sheriff's Office,17539,SC,South Atlantic,South,Region III,CALHOUN,County,True,1991-01-01T00:00:00.000Z,33.67478,-80.780347
SC0090100,Cameron Police Department,17540,SC,South Atlantic,South,Region III,CALHOUN,City,True,1995-01-01T00:00:00.000Z,33.67478,-80.780347
SC0090200,St. Matthews Police Department,17541,SC,South Atlantic,South,Region III,CALHOUN,City,True,1991-01-01T00:00:00.000Z,33.67478,-80.780347
SC0092600,State Transport Police: Calhoun County,17542,SC,South Atlantic,South,Region III,CALHOUN,Other State Agency,True,2004-01-01T00:00:00.000Z,33.67478,-80.780347
SC009990X,Department of Health and Environmental Control Drug Control:,29274,SC,South Atlantic,South,Region III,CALHOUN,Other State Agency,False,2019-03-01T00:00:00.000Z,,
SC009FC00,Forestry Commission: Calhoun County,17544,SC,South Atlantic,South,Region III,CALHOUN,Other State Agency,True,2004-01-01T00:00:00.000Z,33.67478,-80.780347
SC009NR00,Department of Natural Resources: Calhoun County,17545,SC,South Atlantic,South,Region III,CALHOUN,Other State Agency,True,1999-04-01T00:00:00.000Z,33.99802,-81.033936
SC009SP00,Highway Patrol: Calhoun County,17546,SC,South Atlantic,South,Region III,CALHOUN,State Police,True,1991-01-01T00:00:00.000Z,33.67478,-80.780347
SC0100000,Charleston County Sheriff's Office,17547,SC,South Atlantic,South,Region III,CHARLESTON,County,True,1991-01-01T00:00:00.000Z,32.85609,-79.97933
SC0100100,Charleston Police Department,17548,SC,South Atlantic,South,Region III,"BERKELEY, CHARLESTON",City,True,1991-01-01T00:00:00.000Z,32.787556,-79.95888
SC0100300,Mount Pleasant Police Department,17550,SC,South Atlantic,South,Region III,CHARLESTON,City,True,1991-01-01T00:00:00.000Z,32.8015,-79.89017
SC0100400,Folly Beach Police Department,17551,SC,South Atlantic,South,Region III,CHARLESTON,City,False,1991-01-01T00:00:00.000Z,32.800458,-79.94248
SC0100500,Isle of Palms Police Department,17552,SC,South Atlantic,South,Region III,CHARLESTON,City,True,1991-01-01T00:00:00.000Z,32.787678,-79.78928
SC0100600,Lincolnville Police Department,17553,SC,South Atlantic,South,Region III,"CHARLESTON, DORCHESTER",City,False,2002-05-01T00:00:00.000Z,32.800458,-79.94248
SC0100700,Sullivans Island Police Department,17554,SC,South Atlantic,South,Region III,CHARLESTON,City,True,1991-01-01T00:00:00.000Z,32.800458,-79.94248
SC0100800,North Charleston Police Department,17555,SC,South Atlantic,South,Region III,"CHARLESTON, DORCHESTER",City,True,1991-01-01T00:00:00.000Z,32.87881,-80.01314
SC0100900,Medical University of South Carolina,17556,SC,South Atlantic,South,Region III,CHARLESTON,University or College,True,1991-01-01T00:00:00.000Z,32.783016,-79.94534
SC0101100,The Citadel,17558,SC,South Atlantic,South,Region III,CHARLESTON,University or College,True,1991-01-01T00:00:00.000Z,32.923866,-80.08792
SC0101200,Trident Technical College,17559,SC,South Atlantic,South,Region III,CHARLESTON,University or College,True,1991-01-01T00:00:00.000Z,32.9245,-80.03199
SC0101300,State Ports Authority,17560,SC,South Atlantic,South,Region III,CHARLESTON,Other State Agency,True,1991-01-01T00:00:00.000Z,32.800458,-79.94248
SC0101500,Charleston County Aviation Authority,17561,SC,South Atlantic,South,Region III,CHARLESTON,Other,True,1991-01-01T00:00:00.000Z,32.800458,-79.94248
SC0101700,College of Charleston,17562,SC,South Atlantic,South,Region III,CHARLESTON,University or College,True,1999-01-01T00:00:00.000Z,32.800458,-79.94248
SC0102600,State Transport Police: Charleston County,17563,SC,South Atlantic,South,Region III,CHARLESTON,Other State Agency,True,2003-07-01T00:00:00.000Z,32.800458,-79.94248
SC010990X,Department of Health and Environmental Control Drug Control: ,34933,SC,South Atlantic,South,Region III,CHARLESTON,Other State Agency,True,2021-02-01T00:00:00.000Z,,
SC010FC00,Forestry Commission: Charleston County,17565,SC,South Atlantic,South,Region III,CHARLESTON,Other State Agency,True,2004-01-01T00:00:00.000Z,32.800458,-79.94248
SC010NR00,Department of Natural Resources: Charleston County,17566,SC,South Atlantic,South,Region III,CHARLESTON,Other State Agency,True,1999-01-01T00:00:00.000Z,33.99802,-81.033936
SC010SP00,Highway Patrol: Charleston County,17567,SC,South Atlantic,South,Region III,CHARLESTON,State Police,True,1991-01-01T00:00:00.000Z,32.967327,-80.04307
SC0110000,Cherokee County Sheriff's Office,17568,SC,South Atlantic,South,Region III,CHEROKEE,County,True,1991-01-01T00:00:00.000Z,35.049796,-81.607647
SC0110100,Blacksburg Police Department,17569,SC,South Atlantic,South,Region III,CHEROKEE,City,True,1991-01-01T00:00:00.000Z,35.049796,-81.607647
SC0110200,Gaffney Police Department,17570,SC,South Atlantic,South,Region III,CHEROKEE,City,True,1991-01-01T00:00:00.000Z,35.049796,-81.607647
SC0112600,State Transport Police: Cherokee County,17571,SC,South Atlantic,South,Region III,CHEROKEE,Other State Agency,True,2004-01-01T00:00:00.000Z,35.049796,-81.607647
SC011990X,Department of Health and Environmental Control Drug Control: ,35861,SC,South Atlantic,South,Region III,CHEROKEE,Other State Agency,True,2022-06-01T00:00:00.000Z,,
SC011FC00,Forestry Commission: Cherokee County,17573,SC,South Atlantic,South,Region III,CHEROKEE,Other State Agency,True,2004-01-01T00:00:00.000Z,35.049796,-81.607647
SC011NR00,Department of Natural Resources: Cherokee County,17574,SC,South Atlantic,South,Region III,CHEROKEE,Other State Agency,True,1999-11-01T00:00:00.000Z,33.99802,-81.033936
SC011SP00,Highway Patrol: Cherokee County,17575,SC,South Atlantic,South,Region III,CHEROKEE,State Police,True,1991-01-01T00:00:00.000Z,35.049796,-81.607647
SC0120000,Chester County Sheriff's Office,17576,SC,South Atlantic,South,Region III,CHESTER,County,True,1991-01-01T00:00:00.000Z,34.708427,-81.22275
SC0120100,Chester Police Department,17577,SC,South Atlantic,South,Region III,CHESTER,City,True,1991-01-01T00:00:00.000Z,34.708427,-81.22275
SC0120200,Great Falls Police Department,17578,SC,South Atlantic,South,Region III,CHESTER,City,True,1991-01-01T00:00:00.000Z,34.689345,-81.161249
SC0120300,Fort Lawn Police Department,17579,SC,South Atlantic,South,Region III,CHESTER,City,True,1991-01-01T00:00:00.000Z,34.689345,-81.161249
SC0122600,State Transport Police: Chester County,17580,SC,South Atlantic,South,Region III,CHESTER,Other State Agency,True,2004-01-01T00:00:00.000Z,34.689345,-81.161249
SC012990X,Department of Health and Environmental Control Drug Control:,35240,SC,South Atlantic,South,Region III,CHESTER,Other State Agency,False,2023-01-01T00:00:00.000Z,,
SC012FC00,Forestry Commission: Chester County,17582,SC,South Atlantic,South,Region III,CHESTER,Other State Agency,True,2004-01-01T00:00:00.000Z,34.689345,-81.161249
SC012NR00,Department of Natural Resources: Chester County,17583,SC,South Atlantic,South,Region III,CHESTER,Other State Agency,True,1999-05-01T00:00:00.000Z,33.99802,-81.033936
SC012SP00,Highway Patrol: Chester County,17584,SC,South Atlantic,South,Region III,CHESTER,State Police,True,1991-01-01T00:00:00.000Z,34.689345,-81.161249
SC0130000,Chesterfield County Sheriff's Office,17585,SC,South Atlantic,South,Region III,CHESTERFIELD,County,True,1991-01-01T00:00:00.000Z,34.73577,-80.08515
SC0130100,Cheraw Police Department,17586,SC,South Atlantic,South,Region III,CHESTERFIELD,City,True,1991-01-01T00:00:00.000Z,34.699215,-79.8847
SC0130200,Chesterfield Police Department,17587,SC,South Atlantic,South,Region III,CHESTERFIELD,City,True,1991-01-01T00:00:00.000Z,34.735893,-80.085846
SC0130400,McBee Police Department,17589,SC,South Atlantic,South,Region III,CHESTERFIELD,City,True,1991-01-01T00:00:00.000Z,34.637018,-80.159227
SC0130500,Pageland Police Department,17590,SC,South Atlantic,South,Region III,CHESTERFIELD,City,True,1991-01-01T00:00:00.000Z,34.77294,-80.38762
SC0132600,State Transport Police: Chesterfield County,17592,SC,South Atlantic,South,Region III,CHESTERFIELD,Other State Agency,True,2004-01-01T00:00:00.000Z,34.637018,-80.159227
SC013FC00,Forestry Commission: Chesterfield County,17594,SC,South Atlantic,South,Region III,CHESTERFIELD,Other State Agency,True,2004-03-01T00:00:00.000Z,34.637018,-80.159227
SC013NR00,Department of Natural Resources: Chesterfield County,17595,SC,South Atlantic,South,Region III,CHESTERFIELD,Other State Agency,True,1999-05-01T00:00:00.000Z,33.99802,-81.033936
SC013SP00,Highway Patrol: Chesterfield County,17596,SC,South Atlantic,South,Region III,CHESTERFIELD,State Police,True,1991-01-01T00:00:00.000Z,34.637018,-80.159227
SC0140000,Clarendon County Sheriff's Office,17597,SC,South Atlantic,South,Region III,CLARENDON,County,True,1991-01-01T00:00:00.000Z,33.664682,-80.217889
SC0140100,Manning Police Department,17598,SC,South Atlantic,South,Region III,CLARENDON,City,True,1991-01-01T00:00:00.000Z,33.664682,-80.217889
SC0140200,Summerton Police Department,17599,SC,South Atlantic,South,Region III,CLARENDON,City,True,1991-01-01T00:00:00.000Z,33.664682,-80.217889
SC0140300,Turbeville Police Department,17600,SC,South Atlantic,South,Region III,CLARENDON,City,False,1991-01-01T00:00:00.000Z,33.664682,-80.217889
SC0142600,State Transport Police: Clarendon County,17601,SC,South Atlantic,South,Region III,CLARENDON,Other State Agency,True,2004-01-01T00:00:00.000Z,33.664682,-80.217889
SC014990X,Department of Health and Environmental Control Drug Control: ,35954,SC,South Atlantic,South,Region III,CLARENDON,Other State Agency,False,2022-01-01T00:00:00.000Z,,
SC014FC00,Forestry Commission: Clarendon County,17603,SC,South Atlantic,South,Region III,CLARENDON,Other State Agency,True,2004-01-01T00:00:00.000Z,33.664682,-80.217889
SC014NR00,Department of Natural Resources: Clarendon County,17604,SC,South Atlantic,South,Region III,CLARENDON,Other State Agency,True,1999-04-01T00:00:00.000Z,33.99802,-81.033936
SC014SP00,Highway Patrol: Clarendon County,17605,SC,South Atlantic,South,Region III,CLARENDON,State Police,True,1991-01-01T00:00:00.000Z,33.664682,-80.217889
SC0150000,Colleton County Sheriff's Office,17606,SC,South Atlantic,South,Region III,COLLETON,County,True,1991-01-01T00:00:00.000Z,32.835018,-80.655244
SC0150100,Walterboro Police Department,17607,SC,South Atlantic,South,Region III,COLLETON,City,True,1991-01-01T00:00:00.000Z,32.835018,-80.655244
SC0150200,Edisto Beach Police Department,17608,SC,South Atlantic,South,Region III,COLLETON,City,True,1991-01-01T00:00:00.000Z,32.483456,-80.3307
SC0150300,Cottageville Police Department,17609,SC,South Atlantic,South,Region III,COLLETON,City,True,1997-01-01T00:00:00.000Z,32.835018,-80.655244
SC0152600,State Transport Police: Colleton County,17610,SC,South Atlantic,South,Region III,COLLETON,Other State Agency,True,2003-04-01T00:00:00.000Z,32.835018,-80.655244
SC015990X,Department of Health and Environmental Control Drug Control:,30494,SC,South Atlantic,South,Region III,COLLETON,Other State Agency,True,2018-07-01T00:00:00.000Z,,
SC015FC00,Forestry Commission: Colleton County,17612,SC,South Atlantic,South,Region III,COLLETON,Other State Agency,True,2004-03-01T00:00:00.000Z,32.835018,-80.655244
SC015NR00,Department of Natural Resources: Colleton County,17613,SC,South Atlantic,South,Region III,COLLETON,Other State Agency,True,1998-05-01T00:00:00.000Z,33.99802,-81.033936
SC015SP00,Highway Patrol: Colleton County,17614,SC,South Atlantic,South,Region III,COLLETON,State Police,True,1991-01-01T00:00:00.000Z,32.835018,-80.655244
SC0160000,Darlington County Sheriff's Office,17615,SC,South Atlantic,South,Region III,DARLINGTON,County,True,1991-01-01T00:00:00.000Z,34.332185,-79.962115
SC0160100,Darlington Police Department,17616,SC,South Atlantic,South,Region III,DARLINGTON,City,True,1991-01-01T00:00:00.000Z,34.332185,-79.962115
SC0160200,Hartsville Police Department,17617,SC,South Atlantic,South,Region III,DARLINGTON,City,True,1991-01-01T00:00:00.000Z,34.332185,-79.962115
SC0160300,Lamar Police Department,17618,SC,South Atlantic,South,Region III,DARLINGTON,City,False,1992-04-01T00:00:00.000Z,34.332185,-79.962115
SC0160400,Society Hill Police Department,17619,SC,South Atlantic,South,Region III,DARLINGTON,City,True,1991-01-01T00:00:00.000Z,34.332185,-79.962115
SC0162600,State Transport Police: Darlington County,17620,SC,South Atlantic,South,Region III,DARLINGTON,Other State Agency,True,2003-01-01T00:00:00.000Z,34.332185,-79.962115
SC016990X,Department of Health and Environmental Control Drug Control:,35242,SC,South Atlantic,South,Region III,DARLINGTON,Other State Agency,False,2023-01-01T00:00:00.000Z,,
SC016FC00,Forestry Commission: Darlington County,17622,SC,South Atlantic,South,Region III,DARLINGTON,Other State Agency,True,2004-01-01T00:00:00.000Z,34.332185,-79.962115
SC016NR00,Department of Natural Resources: Darlington County,17623,SC,South Atlantic,South,Region III,DARLINGTON,Other State Agency,True,1999-06-01T00:00:00.000Z,33.99802,-81.033936
SC016SP00,Highway Patrol: Darlington County,17624,SC,South Atlantic,South,Region III,DARLINGTON,State Police,True,1991-01-01T00:00:00.000Z,34.36233,-80.12682
SC0170000,Dillon County Sheriff's Office,17625,SC,South Atlantic,South,Region III,DILLON,County,True,1991-01-01T00:00:00.000Z,34.390172,-79.374964
SC0170100,Dillon Police Department,17626,SC,South Atlantic,South,Region III,DILLON,City,True,1991-01-01T00:00:00.000Z,34.390172,-79.374964
SC0170200,Lake View Police Department,17627,SC,South Atlantic,South,Region III,DILLON,City,True,1991-01-01T00:00:00.000Z,34.390172,-79.374964
SC0170300,Latta Police Department,17628,SC,South Atlantic,South,Region III,DILLON,City,True,1991-01-01T00:00:00.000Z,34.337997,-79.43275
SC0172600,State Transport Police: Dillon County,17630,SC,South Atlantic,South,Region III,DILLON,Other State Agency,True,2004-03-01T00:00:00.000Z,34.390172,-79.374964
